english	translation	category	sub_category	source
Members can now craft Soul Runes from Dark Essence.	Member'lar artik Dark Essence'tan Soul Runes yapabilirler.	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
Members will now receive 2 Nature Runes from each Pure Rune Essence	Member'lar artik her Pure Rune Essence'tan 2 Nature Runes alacaklar.	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
You will now receive 3 Body Runes from each Essence.	Artik her Essence'tan 3 Body Runes alacaksiniz.	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
You will now receive 6 Water Runes from each Essence. Members can now craft Wrath Runes and will receive 2 Law Runes from each Essence.	Artik her Essence'tan 6 Water Runes alacaksiniz. Member'lar artik Wrath Runes yapabilir ve her Essence'tan 2 Law Runes alacaktir.	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
You will now receive 8 Mind Runes from each Essence.	Artik her Essence'tan 8 Mind Runes alacaksiniz.	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
You will now receive 10 Air Runes from each Essence, and Members will now receive 2 Death Runes and 3 Sunfire Runes from each Essence.	Artik her Essence'tan 10 Air Runes alacaksiniz ve Member'lar artik her Essence'tan 2 Death Runes ve 3 Sunfire Runes alacaktir.	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
Congratulations! You are now a master of Runecrafting. Why not visit Aubury, who runs the rune shop in Varrock, where you can buy something special that is only available to true masters of the	Tebrikler! Artik Runecrafting ustasi oldunuz. Varrock'ta rune dükkanini isleten Aubury'yi ziyaret ederek, sadece gercek rune yapimi ustalarinin sahip olabilecegi özel bir sey satin alabilirsiniz!	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
Runecrafting skill!	Rune yapimi becerisi!	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
Runecraft is the skill that allows you to convert essences into runes, which you can use to cast spells.	Runecraft, özleri büyü yapmak için kullanabileceginiz rünlere dönüstürmenizi saglayan beceridir.	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
Higher Runecraft levels will allow you to craft more kinds of runes. At higher levels, you'll also be able to make multiple runes per essence.	Daha yüksek Runecraft seviyeleri, daha fazla türde rün üretmenize olanak tanir. Daha yüksek seviyelerde, öz basina birden fazla rün de yapabileceksiniz.	lvl_up_msg	Transcript of Runecraft	Transcript of Runecraft
You can now build a bronze cannon for your boat.	Artik tekneniz icin bronz bir top yapabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Dognose Island.	Artik teknenizi Dognose Adasi'na yanastirabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Musa Point and The End,[sic] fully chart The Firth of Lum and purchase a Kandarin small boat.	Artik teknenizi Musa Point ve The End'e yanastirabilir, Lum Körfezi'nin haritasini tamamen cizebilir ve Kandarin kücük teknesi satin alabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a bronze salvaging hook and wind catcher for your boat, salvage Small shipwrecks, and build an oak hull and an oak mast with cloth sail for your boat.	Artik tekneniz icin bronz kurtarma kancasi ve rüzgar tutucu yapabilir, kücük gemi enkazlarini kurtarabilir ve tekneniz icin mese gövdesi ve mese direk ile kumas yelken yapabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now fully chart Mudskipper Sound.	Artik Mudskipper Sound'u tamamen haritalayabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Last Light.	Artik teknenizi Last Light'a demirleyebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now fully chart Rimmington Strait.	Artik Rimmington Strait'i tamamen haritalayabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a iron salvaging hook for your boat.	Artik tekneniz icin demir kurtarma kancasi yapabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build an anchor for your boat and dock your boat at Charred Island.	Artik tekneniz icin bir capa yapabilir ve teknenizi Charred Island'da demirleyebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at and take port tasks from Catherby.	Artik teknenizi Catherby'de demirleyebilir ve liman görevlerini alabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Entrana with completion of Lost City.	Artik Lost City'yi tamamlayarak teknenizi Entrana'da demirleyebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Witchaven.	Artik teknenizi Witchaven'da demirleyebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now salvage Pirate shipwrecks and dock your boat at Brimhaven.	Artik korsan batiklarini kurtarabilir ve teknenizi Brimhaven'da demirleyebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Ardougne.	Artik teknenizi Ardougne'da demirleyebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now challenge yourself with the Tempor Tantrum barracuda trial south of the Pandemonium and dock your boat at Port Khazard. You have also reached the maximum Sailing level for this Alpha!	Artik Pandemonium'un güneyindeki Tempor Tantrum barakuda denemesi ile kendinizi sinayabilir ve teknenizi Port Khazard'a demirleyebilirsiniz. Ayrica bu Alpha icin maksimum Yelkencilik seviyesine ulastiniz!	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now recruit Jobless Jim as a crewmate.	Artik Issiz Jim'i tayfa olarak ise alabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Musa Point and purchase a Kandarin small boat.	Artik teknenizi Musa Noktasi'na yanastirabilir ve bir Kandarin küçük teknesi satin alabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a range facility on your boat.	Artik teknenize bir menzil tesisi insa edebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Rimmington, use Bronze cannons, use Bronze salvaging hooks and salvage from Small shipwrecks.	Artik teknenizi Rimmington'a yanastirabilir, Bronz toplar kullanabilir, Bronz kurtarma kancalari kullanabilir ve Küçük gemi enkazlarindan kurtarma yapabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a Bronze keel on your boat, use Iron cannons and start the Prying Times quest.	Artik teknenize Bronz bir omurga insa edebilir, Demir toplar kullanabilir ve Merakli Zamanlar görevine baslayabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now recruit Adventurer Ada as a crewmate, use Steel cannons and Iron salvaging hooks.	Artik Maceraci Ada'yi tayfa olarak ise alabilir, Çelik toplar ve Demir kurtarma kancalari kullanabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Isle of Bones, use Mithril cannons and build an Oak cargo hold on your boat.	Artik teknenizi Kemik Adasi'na yanastirabilir, Mithril toplar kullanabilir ve teknenize Mese kargo ambari insa edebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build an Iron tiller on your boat.	Artik teknenize Demir bir yeke insa edebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build an Oak hull for your boat and use Adamant cannons.	Artik tekneniz için bir Mese gövde insa edebilir ve Adamant toplari kullanabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Catherby.	Artik teknenizi Catherby'ye yanastirabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Cairn Island and build a Wind catcher on your boat.	Artik teknenizi Cairn Adasi'na yanastirabilir ve teknenize bir Rüzgar yakalayici insa edebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Witchaven and build an Oak mast with linen sails on your boat.	Artik teknenizi Witchaven'a yanastirabilir ve teknenize keten yelkenli bir Mese direk insa edebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Brimhaven and from the Ruins of Unkah, and use Rune cannons and fish from Pirate shipwrecks.	Artik teknenizi Brimhaven'a ve Unkah Harabelerine yanastirabilir, Rün toplari kullanabilir ve Korsan gemi enkazlarindan balik tutabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now recruit Spotter Virginia as a crewmate, and use Steel salvaging hooks.	Artik Gözcü Virginia'yi tayfa olarak ise alabilir ve Çelik kurtarma kancalarini kullanabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Ardougne.[sic] and build a Teak hull on your boat.	Artik teknenizi Ardougne'ye yanastirabilir [sic] ve teknenize Tik agacindan bir gövde insa edebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Void Knight's Outpost and build a Teak cargo hold on your boat.	Artik teknenizi Void Knight's Outpost'a yanastirabilir ve teknenize Tik agacindan bir kargo ambari insa edebilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
Congratulations, you just reached the Sailing Beta's maximum level. You will not be able to level up anymore. Your Sailing level is now 30.	Tebrikler, Yelkenli Beta'nin maksimum seviyesine ulastiniz. Artik seviye atlayamayacaksiniz. Yelkenli seviyeniz artik 30'dur.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You have reached the highest level in the Beta! You can now take on the Tempor Tamtrum Barracuda trial, dock at Port Khazard and Corsair Cove, and use Dragon cannons.	Beta'daki en yüksek seviyeye ulastiniz! Artik Tempor Tamtrum Barracuda denemesine katilabilir, Khazard Limani ve Corsair Koyu'na yanasabilir ve Ejderha toplarini kullanabilirsiniz.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
Slayer is a skill that lets you fight increasingly dangerous and lucrative monsters. Some monsters can only be fought if you have a high enough Slayer level.	Slayer, giderek daha tehlikeli ve kazancli canavarlarla savasmaniza olanak taniyan bir beceridir. Bazi canavarlarla ancak yeterince yüksek Slayer seviyesine sahipseniz savasabilirsiniz.	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
To get started with Slayer, you'll first need a Slayer task, which can be obtained from a Slayer Master. You can then kill the assigned target to get Slayer experience.	Slayer'a baslamak icin önce bir Slayer görevi almaniz gerekir. Bu görevi Slayer Master'dan alabilirsiniz. Ardindan, size verilen hedefi öldürerek Slayer deneyimi kazanabilirsiniz.	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
Once you've completed five tasks, you can start earning reward points, which can be used to skip or block tasks you don't want, or purchase various items and benefits like extended tasks.	Bes görevi tamamladiginizda, ödül puanlari kazanmaya baslayabilirsiniz. Bu puanlari, istemediginiz görevleri atlamak veya engellemek ya da cesitli ögeler ve uzatilmis görevler gibi avantajlar satin almak icin kullanabilirsiniz.	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Crawling Hands!	Artik Crawling Hands'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Bugs!	Artik Cave Bugs'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Crawlers!	Artik Cave Crawlers'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Banshees!	Artik Banshees'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Slimes!	Artik Cave Slimes'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Rockslugs!	Artik Rockslugs'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Desert Lizards!	Artik Desert Lizards'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cockatrice!	Artik Cockatrice'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Pyrefiends!	Artik Pyrefiends'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Mogres!	Artik Mogres'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Harpie Bug Swarms!	Artik Harpie Bug Swarms'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Wall Beasts!	Artik Duvar Canavarlarini öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Killerwatts!	Artik Killerwatts'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Molanisks!	Artik Molanisks'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Basilisks and Terror Dogs!	Artik Basilisks ve Terror Dogs'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Fever Spiders!	Artik Fever Spiders'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Sulphur Lizards!	Artik Sulphur Lizards'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Infernal Mages!	Artik Infernal Mages'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill brine rats!	Artik brine rats'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Bloodvelds!	Artik Bloodvelds'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Jellies!	Artik Jellies'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now equip broad ammunition, leaf-bladed weapons and Slayer's Staffs, and kill Turoth!	Artik genis mühimmat, yaprak bicakli silahlar ve Slayer's Staffs'i donatabilir ve Turoth'u öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Mutated Zygomites!	Artik Mutated Zygomites'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Horrors!	Artik Cave Horrors'u öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Aberrant Spectres and Basilisk Knights!	Artik Aberrant Spectres ve Basilisk Knights'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Wyrms!	Artik Wyrms'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Spiritual Rangers!	Artik Spiritual Rangers'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now equip amethyst broad bolts and kill Dust Devils!	Artik ametist genis oklari donatabilir ve Dust Devils'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Fossil Island Wyverns!	Artik Fosil Adasi Wyvern'lerini öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Spiritual Warriors!	Artik Ruhani Savascilari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Kurask!	Artik Kurask'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Skeletal Wyverns!	Artik Iskelet Wyvern'lerini öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Gargoyles!	Artik Gargoyle'lari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Brutal Black Dragons!	Artik Vahsi Kara Ejderhalari öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Nechryael!	Artik Nechryael'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Ancient Wyverns!	Artik Kadim Wyvern'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Spiritual Mages!	Artik Ruhani Büyücüleri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Drakes!	Artik Drake'leri öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Abyssal Demons & Sires!	Artik Abyssal Demons & Sires'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Kraken!	Artik Cave Kraken'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Dark Beasts!	Artik Dark Beasts'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cerberus!	Artik Cerberus'u öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Araxytes!	Artik Araxytes'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Smoke Devils!	Artik Smoke Devils'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Hydras!	Artik Hydras'i öldürebilirsiniz!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
Smithing lets you convert raw ores into useful metals, then use those metals to make your own weapons and armour.	Smithing, ham cevherleri kullanisli metallere dönüstürmenizi ve bu metalleri kendi silah ve zirhlarinizi yapmak icin kullanmanizi saglar.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
To smelt ores, simply take the mix of ores you need to any furnace and you'll be able to convert them into bars.	Cevherleri eritmek icin, ihtiyaciniz olan cevher karisimini herhangi bir firina götürün ve bunlari cubuklara dönüstürebilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Once you have your bars, grab a hammer and take them to an anvil. Bigger items will need more bars to make.	Cubuklarinizi aldiktan sonra, bir cekic alin ve bunlari bir örsün üzerine koyun. Daha büyük esyalar yapmak icin daha fazla cubuk gerekir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
As you advance your Smithing level, you'll be able to make more gear out of higher quality metals.	Demircilik seviyeniz ilerledikce, daha yüksek kaliteli metallerden daha fazla ekipman yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Maces.	Artik Bronz Mace yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Medium Helms and members can make Bronze Crossbow Bolts.	Artik Bronz Orta Migferler yapabilirsiniz ve Member'lar Bronz Arbalet Oklari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Short Swords, and members can make Bronze Dart Tips, Bronze Wire and Bronze Nails.	Artik Bronz Kisa Kiliclar yapabilirsiniz ve Member'lar Bronz Dart Uclari, Bronz Tel ve Bronz Civiler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Scimitars and members can make Bronze Arrow Heads, Bronze Spears and Bronze Hastae.	Artik Bronz Kiliclar yapabilirsiniz ve Member'lar Bronz Ok Uclari, Bronz Mizraklar ve Bronz Hastae yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Long Swords. Members can make Bronze Crossbow Limbs and Bronze Javelin Heads and convert Steel Felling Axes.	Artik Bronz Uzun Kiliclar yapabilirsiniz. Member'lar Bronz Arbalet Kollari ve Bronz Cirit Uclari yapabilir ve Celik Kesme Baltalarini dönüstürebilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Full Helms and members can make Bronze Throwing Knives.	Artik Bronz Tam Migferler yapabilirsiniz ve Member'lar Bronz Firlatma Bicaklari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Square Shields.	Artik Bronz Kare Kalkanlar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Warhammers.	Artik Bronz Savas Cekicleri yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Battle Axes.	Artik Bronz Savas Baltalari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Chainmail Bodies and members can convert Black Felling Axes.	Artik Bronz Zincir Panzere yapabilirsiniz ve Member'lar Siyah Kesme Baltalarini dönüstürebilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Kite Shields.	Artik Bronz Ucurtma Kalkanlari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Bronze Claws.	Member'lar artik Bronz Penceler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	Artik Bronz Iki Ellik Kiliclar yapabilirsiniz ve Lumbridge'deki Demircilik Ciragi ögretmeni daha fazla bilgi verebilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Iron Ore and make Iron Daggers.	Artik Demir Cevheri eritebilir ve Demir Hancerler yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Plate Legs, Bronze plate skirts and Iron Axes.	Artik Bronz Plaka Bacaklar, Bronz Plaka Etekler ve Demir Baltalar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Maces, and members can make Iron Spits.	Artik Demir Mace'ler yapabilirsiniz ve Member'lar Demir Sisler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Plate Bodies and Iron Medium Helms and members can make Iron Crossbow Bolts.	Artik Bronz Plaka Vücutlar ve Demir Orta Migferler yapabilirsiniz ve Member'lar Demir Arbalet Oklari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Short Swords and members can make Iron Dart Tips and Iron Nails.	Artik Demir Kisa Kiliclar yapabilirsiniz ve Member'lar Demir Dart Uclari ve Demir Civiler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Silver Ore and make Iron Scimitars, and members can make Iron Arrow Heads, Iron Spears and Iron Hastae.	Artik Gümüs Cevheri eritebilir ve Demir Kiliclar yapabilirsiniz ve Member'lar Demir Ok Baslari, Demir Mizraklar ve Demir Hastae yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Long Swords, and members can make Iron Javelin Heads. There is more information available from the Smithing Tutor in Varrock.	Artik demir uzun kiliclar yapabilirsiniz ve Member'lar demir cirit uclari yapabilir. Varrock'taki Demircilik Ögretmeni'nden daha fazla bilgi alabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Full Helms  and members can make Iron Throwing Knives.	Artik demir tam migferler yapabilirsiniz ve Member'lar demir firlatma bicaklari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Square Shields and members can make Iron Crossbow Limbs.	Artik demir kare kalkanlar yapabilirsiniz ve Member'lar demir arbalet kollari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Warhammers.	Artik demir savas cekicleri yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Battleaxes.	Artik Demir Savas Baltalari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Chainmail Bodies and members can make Oil Lantern Frames.	Artik Demir Zincir Panzeri gövdeleri yapabilirsiniz ve Member'lar Yag Lambasi Cerceveleri yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Kite Shields.	Artik Demir Ucurtma Kalkanlari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Iron Claws.	Member'lar artik Demir Penceler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	Artik Demir Iki Ellik Kiliclar yapabilirsiniz ve Lumbridge'deki Demircilik Ciragi ögretmeninden daha fazla bilgi alabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Steel and make Steel Daggers.	Artik Celik eritebilir ve Celik Hancerler yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Plate Legs, Iron plate skirts and Steel Axes, and members can convert Adamant Felling Axes.	Artik Demir Plaka Bacaklar, Demir Plaka Etekler ve Celik Baltalar yapabilirsiniz ve Member'lar Adamant Kesme Baltalarini dönüstürebilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Maces.	Artik Celik Mace'ler yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Plate Bodies and Steel Medium Helms and members can make Steel Crossbow Bolts.	Artik Demir Plaka Zirhlar ve Celik Orta Migferler yapabilirsiniz ve Member'lar Celik Arbalet Oklari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Short Swords and Steel Nails and members can make Steel Dart Tips.	Artik Celik Kisa Kiliclar ve Celik Civiler yapabilirsiniz ve Member'lar Celik Dart Uclari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Scimitars and members can make Steel Arrow Heads, Steel Spears, Steel Hastae, Secateurs Attachment and Bone Maces.	Artik Celik Kiliclar yapabilirsiniz ve Member'lar Celik Ok Uclari, Celik Mizraklar, Celik Hastae, Budama Makasi Atasmani ve Kemik Topuzlar yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel longswords. Members can make Steel Studs, Steel Javelin Heads and Steel Crossbow Limbs.	Artik Celik Uzun Kiliclar yapabilirsiniz. Member'lar Celik Civiler, Celik Cirit Basliklari ve Celik Arbalet Kollari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Full Helms and members can make Steel Throwing Knives.	Artik Celik Tam Migferler yapabilirsiniz ve Member'lar Celik Firlatma Bicaklari yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Square Shields and there is more information available from the Smithing Tutor in Varrock.	Artik Celik Kare Kalkanlar yapabilirsiniz ve Varrock'taki Demircilik Ögretmeni'nden daha fazla bilgi alabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Warhammers.	Artik Celik Savas Cekicleri yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Gold Ore and make Steel Battleaxes.	Artik Altin Cevheri eritebilir ve Celik Savas Baltalari yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Chainmail Bodies.	Artik Celik Zirhli Yelekler yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Kite Shields.	Artik Celik Ucurtma Kalkanlar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Steel Claws.	Member'lar artik Celik Penceler yapabilir.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Two Handed Swords.	Artik Celik Iki Ellik Kiliclar yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now smelt Lovakite Ore and make Shayzien gloves (1).	Member'lar artik Lovakite Cevheri eritip Shayzien eldivenleri (1) yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Plate Legs and Steel plate skirts.	Artik Celik Plaka Bacaklar ve Celik Plaka Etekler yapabilirsiniz.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien boots (1).	Member'lar artik Shayzien botlari (1) yapabilirler.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
