english	translation	category	sub_category	source
You can now assign four crewmates to duties on your boat, recruit Jolly Jim from Brimhaven and build a rune keel (with 78 Construction).	Du kannst jetzt vier Crewmitglieder Aufgaben auf deinem Boot zuweisen, Jolly Jim aus Brimhaven anheuern und einen Runenkiel bauen (mit 78 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a dragon salvaging hook (with 78 Construction).	Du kannst jetzt einen Drachen-Bergungshaken bauen (mit 78 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now dock your boat at Grimstone, salvage from merchant shipwrecks and build a rune helm (with 81 Construction).	Du kannst dein Boot jetzt in Grimstone anlegen, aus Handelsschiffswracks bergen und einen Runenhelm bauen (mit 81 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a rosewood cargo hold (with 84 Construction).	Du kannst jetzt einen Laderaum aus Rosenholz bauen (mit 84 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now recruit Spotter Virginia from the Ruins of Unkah (after subduing Tempoross 100 times).	Du kannst jetzt Späherin Virginia aus den Ruins of Unkah anheuern (nachdem du Tempoross 100 Mal bezwungen hast).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now own five different boats and build a fathom pearl (with 83 Construction).	Du kannst jetzt fünf verschiedene Boote besitzen und eine Tiefenperle bauen (mit 83 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a dragon cannon (with 84 Construction).	Du kannst jetzt eine Drachenkanone bauen (mit 84 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a rosewood hull (with 84 Construction).	Du kannst jetzt einen Rumpf aus Rosenholz bauen (mit 84 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a rosewood mast and cotton sails (with 85 Construction).	Du kannst jetzt einen Mast aus Rosenholz und Segel aus Baumwolle bauen (mit 85 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now assign five crewmates to duties on your boat and recruit Sailor Jakob from Catherby.	Du kannst jetzt fünf Crewmitglieder Aufgaben auf deinem Boot zuweisen und Matrose Jakob aus Catherby anheuern.	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a dragon helm (with 86 Construction).	Du kannst jetzt einen Drachenhelm bauen (mit 86 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
You can now build a dragon keel (with 87 Construction).	Du kannst jetzt einen Drachenkiel bauen (mit 87 Konstruktion).	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
Congratulations! You are now a master of Sailing. Why not visit Brass Hand Harry on the Pandemonium? He has something special that is only available to true masters of the Sailing skill!	Glückwunsch! Du bist jetzt ein Meister des Segelns. Warum besuchst du nicht Brass Hand Harry auf der Pandemonium? Er hat etwas Besonderes, das nur wahren Meistern der Segeln-Fähigkeit zur Verfügung steht!	lvl_up_msg	Transcript of Sailing	Transcript of Sailing
Slayer is a skill that lets you fight increasingly dangerous and lucrative monsters. Some monsters can only be fought if you have a high enough Slayer level.	Schlächter ist eine Fähigkeit, mit der du immer gefährlichere und lukrativere Monster bekämpfen kannst. Manche Monster können nur bekämpft werden, wenn du eine ausreichend hohe Schlächterstufe hast.	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
To get started with Slayer, you'll first need a Slayer task, which can be obtained from a Slayer Master. You can then kill the assigned target to get Slayer experience.	Um mit Schlächter anzufangen, brauchst du zuerst einen Schlächterauftrag, den du von einem Schlächtermeister erhalten kannst. Anschließend kannst du das zugewiesene Ziel töten, um Schlächtererfahrung zu erhalten.	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
Once you've completed five tasks, you can start earning reward points, which can be used to skip or block tasks you don't want, or purchase various items and benefits like extended tasks.	Sobald du fünf Aufträge abgeschlossen hast, kannst du beginnen, Belohnungspunkte zu verdienen, mit denen du unerwünschte Aufträge überspringen oder blockieren oder verschiedene Gegenstände und Vorteile wie verlängerte Aufträge kaufen kannst.	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Crawling Hands!	Du kannst jetzt Kriechende Hände töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Bugs!	Du kannst jetzt Höhlenkäfer töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Crawlers!	Du kannst jetzt Höhlenkriecher töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Banshees!	Du kannst jetzt Banshees töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Slimes!	Du kannst jetzt Höhlenschleime töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Rockslugs!	Du kannst jetzt Felsschnecken töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Desert Lizards!	Du kannst jetzt Wüsteneidechsen töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cockatrice!	Du kannst jetzt Basilisken-Hähne töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Pyrefiends!	Du kannst jetzt Pyrefiends töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Mogres!	Du kannst jetzt Mogres töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Harpie Bug Swarms!	Du kannst jetzt Harpyien-Käferschwärme töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Wall Beasts!	Du kannst jetzt Wandbestien töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Killerwatts!	Du kannst jetzt Killerwatts töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Molanisks!	Du kannst jetzt Molanisken töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Basilisks and Terror Dogs!	Du kannst jetzt Basilisken und Schreckenshunde töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Fever Spiders!	Du kannst jetzt Fieberspinnen töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Sulphur Lizards!	Du kannst jetzt Schwefeleidechsen töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Infernal Mages!	Du kannst jetzt Höllenmagier töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill brine rats!	Du kannst jetzt Salzwasserratten töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Bloodvelds!	Du kannst jetzt Bloodvelds töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Jellies!	Du kannst jetzt Gallerten töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now equip broad ammunition, leaf-bladed weapons and Slayer's Staffs, and kill Turoth!	Du kannst jetzt breite Munition, Waffen mit Blattklinge und Schlächterstäbe ausrüsten und Turoth töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill warped creatures!	Du kannst jetzt verzerrte Kreaturen töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Mutated Zygomites!	Du kannst jetzt Mutierte Zygomiten töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Horrors!	Du kannst jetzt Höhlenschrecken töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Aberrant Spectres and Basilisk Knights!	Du kannst jetzt Aberrante Schemen und Basilisken-Ritter töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Wyrms!	Du kannst jetzt Wyrms töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Spiritual Rangers!	Du kannst jetzt Spirituelle Fernkämpfer töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now equip amethyst broad bolts and kill Dust Devils!	Du kannst jetzt breite Amethystbolzen ausrüsten und Staubteufel töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Fossil Island Wyverns!	Du kannst jetzt Fossil-Island-Wyvern töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Spiritual Warriors!	Du kannst jetzt Spirituelle Krieger töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Kurask!	Du kannst jetzt Kurask töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Skeletal Wyverns!	Du kannst jetzt Skelett-Wyvern töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Gargoyles!	Du kannst jetzt Gargyle töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Brutal Black Dragons!	Du kannst jetzt Brutale Schwarzdrachen töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Nechryael!	Du kannst jetzt Nechryael töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Ancient Wyverns!	Du kannst jetzt Antike Wyvern töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Spiritual Mages!	Du kannst jetzt Spirituelle Magier töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Drakes!	Du kannst jetzt Drakes töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Abyssal Demons & Sires!	Du kannst jetzt Abyssische Dämonen und Sires töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cave Kraken!	Du kannst jetzt Höhlenkraken töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Dark Beasts!	Du kannst jetzt Dunkle Bestien töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Cerberus!	Du kannst jetzt Cerberus töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Araxytes!	Du kannst jetzt Araxyten töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Smoke Devils!	Du kannst jetzt Rauchteufel töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
You can now kill Hydras!	Du kannst jetzt Hydras töten!	lvl_up_msg	Transcript of Slayer	Transcript of Slayer
Smithing lets you convert raw ores into useful metals, then use those metals to make your own weapons and armour.	Schmieden ermöglicht es dir, rohe Erze in nützliche Metalle umzuwandeln und diese Metalle dann zu verwenden, um deine eigenen Waffen und Rüstungen herzustellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
To smelt ores, simply take the mix of ores you need to any furnace and you'll be able to convert them into bars.	Um Erze zu verhütten, bringe einfach die benötigte Mischung aus Erzen zu einem beliebigen Schmelzofen und du kannst sie in Barren umwandeln.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Once you have your bars, grab a hammer and take them to an anvil. Bigger items will need more bars to make.	Sobald du deine Barren hast, nimm einen Hammer und bringe sie zu einem Amboss. Größere Gegenstände benötigen mehr Barren zur Herstellung.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
As you advance your Smithing level, you'll be able to make more gear out of higher quality metals.	Während du deine Schmieden-Stufe steigerst, kannst du mehr Ausrüstung aus höherwertigen Metallen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Maces.	Du kannst jetzt Bronzestreitkolben herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Medium Helms and members can make Bronze Crossbow Bolts.	Du kannst jetzt Bronzene Mittelhelme herstellen und Mitglieder können Bronzene Armbrustbolzen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Short Swords, and members can make Bronze Dart Tips, Bronze Wire and Bronze Nails.	Du kannst jetzt Bronzene Kurzschwerter herstellen und Mitglieder können Bronzene Wurfpfeilspitzen, Bronzedraht und Bronzenägel herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Scimitars and members can make Bronze Arrow Heads, Bronze Spears and Bronze Hastae.	Du kannst jetzt Bronzene Krummsäbel herstellen und Mitglieder können Bronzene Pfeilspitzen, Bronzespeere und Bronzene Hastae herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Long Swords. Members can make Bronze Crossbow Limbs and Bronze Javelin Heads and convert Steel Felling Axes.	Du kannst jetzt Bronzene Langschwerter herstellen. Mitglieder können Bronzene Armbrustarme und Bronzene Wurfspeerspitzen herstellen und Stahlfälläxte umwandeln.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Full Helms and members can make Bronze Throwing Knives.	Du kannst jetzt Bronzene Vollhelme herstellen und Mitglieder können Bronzene Wurfmesser herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Square Shields.	Du kannst jetzt Bronzene Vierecksschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Warhammers.	Du kannst jetzt Bronzene Kriegshämmer herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Battle Axes.	Du kannst jetzt Bronzene Streitäxte herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Chainmail Bodies and members can convert Black Felling Axes.	Du kannst jetzt Bronzene Kettenhemden herstellen und Mitglieder können Schwarze Fälläxte umwandeln.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Kite Shields.	Du kannst jetzt Bronzene Drachenschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Bronze Claws.	Mitglieder können jetzt Bronzene Klauen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	Du kannst jetzt Bronzene Zweihandschwerter herstellen und beim Schmieden-Lehrling-Tutor in Lumbridge gibt es weitere Informationen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Iron Ore and make Iron Daggers.	Du kannst jetzt Eisenerz verhütten und Eisendolche herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Plate Legs, Bronze plate skirts and Iron Axes.	Du kannst jetzt Bronzene Plattenbeinschienen, Bronzene Plattenröcke und Eisenäxte herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Maces, and members can make Iron Spits.	Du kannst jetzt Eisenstreitkolben herstellen und Mitglieder können Eisenbratspieße herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Plate Bodies and Iron Medium Helms and members can make Iron Crossbow Bolts.	Du kannst jetzt Bronzene Plattenpanzer und Eiserne Mittelhelme herstellen und Mitglieder können Eiserne Armbrustbolzen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Short Swords and members can make Iron Dart Tips and Iron Nails.	Du kannst jetzt Eiserne Kurzschwerter herstellen und Mitglieder können Eiserne Wurfpfeilspitzen und Eisennägel herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Silver Ore and make Iron Scimitars, and members can make Iron Arrow Heads, Iron Spears and Iron Hastae.	Du kannst jetzt Silbererz verhütten und Eiserne Krummsäbel herstellen und Mitglieder können Eiserne Pfeilspitzen, Eisenspeere und Eiserne Hastae herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Long Swords, and members can make Iron Javelin Heads. There is more information available from the Smithing Tutor in Varrock.	Du kannst jetzt Eiserne Langschwerter herstellen und Mitglieder können Eiserne Wurfspeerspitzen herstellen. Beim Schmieden-Tutor in Varrock gibt es weitere Informationen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Full Helms  and members can make Iron Throwing Knives.	Du kannst jetzt Eiserne Vollhelme  herstellen und Mitglieder können Eiserne Wurfmesser herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Square Shields and members can make Iron Crossbow Limbs.	Du kannst jetzt Eiserne Vierecksschilde herstellen und Mitglieder können Eiserne Armbrustarme herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Warhammers.	Du kannst jetzt Eiserne Kriegshämmer herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Battleaxes.	Du kannst jetzt Eiserne Streitäxte herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Chainmail Bodies and members can make Oil Lantern Frames.	Du kannst jetzt Eiserne Kettenhemden herstellen und Mitglieder können Öllaternenrahmen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Kite Shields.	Du kannst jetzt Eiserne Drachenschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Iron Claws.	Mitglieder können jetzt Eiserne Klauen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	Du kannst jetzt Eiserne Zweihandschwerter herstellen und beim Schmieden-Lehrling-Tutor in Lumbridge gibt es weitere Informationen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Steel and make Steel Daggers.	Du kannst jetzt Stahl verhütten und Stahldolche herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Plate Legs, Iron plate skirts and Steel Axes, and members can convert Adamant Felling Axes.	Du kannst jetzt Eiserne Plattenbeinschienen, Eiserne Plattenröcke und Stahläxte herstellen und Mitglieder können Adamant-Fälläxte umwandeln.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Maces.	Du kannst jetzt Stahlstreitkolben herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Plate Bodies and Steel Medium Helms and members can make Steel Crossbow Bolts.	Du kannst jetzt Eiserne Plattenpanzer und Stählerne Mittelhelme herstellen und Mitglieder können Stählerne Armbrustbolzen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Short Swords and Steel Nails and members can make Steel Dart Tips.	Du kannst jetzt Stählerne Kurzschwerter und Stahlnägel herstellen und Mitglieder können Stählerne Wurfpfeilspitzen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Scimitars and members can make Steel Arrow Heads, Steel Spears, Steel Hastae, Secateurs Attachment and Bone Maces.	Du kannst jetzt Stählerne Krummsäbel herstellen und Mitglieder können Stählerne Pfeilspitzen, Stahlspeere, Stählerne Hastae, Gartenscheren-Aufsatz und Knochenstreitkolben herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel longswords. Members can make Steel Studs, Steel Javelin Heads and Steel Crossbow Limbs.	Du kannst jetzt Stählerne Langschwerter herstellen. Mitglieder können Stahlnieten, Stählerne Wurfspeerspitzen und Stählerne Armbrustarme herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Full Helms and members can make Steel Throwing Knives.	Du kannst jetzt Stählerne Vollhelme herstellen und Mitglieder können Stählerne Wurfmesser herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Square Shields and there is more information available from the Smithing Tutor in Varrock.	Du kannst jetzt Stählerne Vierecksschilde herstellen und beim Schmieden-Tutor in Varrock gibt es weitere Informationen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Warhammers.	Du kannst jetzt Stählerne Kriegshämmer herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Gold Ore and make Steel Battleaxes.	Du kannst jetzt Golderz verhütten und Stählerne Streitäxte herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Chainmail Bodies and members can convert Rune Felling Axes.	Du kannst jetzt Stählerne Kettenhemden herstellen und Mitglieder können Runen-Fälläxte umwandeln.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Kite Shields.	Du kannst jetzt Stählerne Drachenschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Steel Claws.	Mitglieder können jetzt Stählerne Klauen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Two Handed Swords.	Du kannst jetzt Stählerne Zweihandschwerter herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now smelt Lovakite Ore and make Shayzien gloves (1).	Mitglieder können jetzt Lovakit-Erz verhütten und Shayzien-Handschuhe (1) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Plate Legs and Steel plate skirts.	Du kannst jetzt Stählerne Plattenbeinschienen und Stählerne Plattenröcke herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien boots (1).	Mitglieder können jetzt Shayzien-Stiefel (1) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Plate Bodies.	Du kannst jetzt Stählerne Plattenpanzer herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Bullseye Lantern frames and Shayzien helms (1).	Mitglieder können jetzt Bullaugenlaternen-Rahmen und Shayzien-Helme (1) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Mithril Ore and make Mithril Daggers.	Du kannst jetzt Mithril-Erz verhütten und Mithril-Dolche herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Axes and members can make Shayzien greaves (1).	Du kannst jetzt Mithril-Äxte herstellen und Mitglieder können Shayzien-Beinschienen (1) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Maces.	Du kannst jetzt Mithril-Streitkolben herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Medium Helms and members can now make Mithril Crossbow Bolts and Shayzien platebodies (1).	Du kannst jetzt Mithril-Mittelhelme herstellen und Mitglieder können jetzt Mithril-Armbrustbolzen und Shayzien-Plattenpanzer (1) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Short Swords and members can make Mithril Dart Tips and Mithril Nails.	Du kannst jetzt Mithril-Kurzschwerter herstellen und Mitglieder können Mithril-Wurfpfeilspitzen und Mithril-Nägel herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Scimitars. Members can make Mithril Arrow Heads, Mithril Spears, Mithril Hastae and Shayzien gloves (2).	Du kannst jetzt Mithril-Krummsäbel herstellen. Mitglieder können Mithril-Pfeilspitzen, Mithril-Speere, Mithril-Hastae und Shayzien-Handschuhe (2) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Long Swords. Members can make Mithril Crossbow Limbs and Mithril Javelin Heads.	Du kannst jetzt Mithril-Langschwerter herstellen. Mitglieder können Mithril-Armbrustarme und Mithril-Wurfspeerspitzen herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Full Helms and members can make Mithril Throwing Knives and Shayzien boots (2).	Du kannst jetzt Mithril-Vollhelme herstellen und Mitglieder können Mithril-Wurfmesser und Shayzien-Stiefel (2) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Square Shields.	Du kannst jetzt Mithril-Vierecksschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Warhammers and members can make Mithril Grapples and Shayzien helms (2).	Du kannst jetzt Mithril-Kriegshämmer herstellen und Mitglieder können Mithril-Enterhaken und Shayzien-Helme (2) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Battleaxes and Dragon square shields.	Du kannst jetzt Mithril-Streitäxte und Drachen-Vierecksschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Chainmail Bodies and members can make Shayzien greaves (2).	Du kannst jetzt Mithril-Kettenhemden herstellen und Mitglieder können Shayzien-Beinschienen (2) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Kite Shields.	Du kannst jetzt Mithril-Drachenschilde herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien platebodies (2).	Mitglieder können jetzt Shayzien-Plattenpanzer (2) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Mithril Claws and Shayzien platebodies (2).	Mitglieder können jetzt Mithril-Klauen und Shayzien-Plattenpanzer (2) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Two Handed Swords.	Du kannst jetzt Mithril-Zweihandschwerter herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien gloves (3).	Mitglieder können jetzt Shayzien-Handschuhe (3) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Plate Legs, Mithril plate skirts and the Ancient Wyvern shield (with 66 magic).	Du kannst jetzt Mithril-Plattenbeinschienen, Mithril-Plattenröcke und den Ancient Wyvern Shield herstellen (mit 66 Magie).	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien boots (3).	Mitglieder können jetzt Shayzien-Stiefel (3) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Plate Bodies.	Du kannst jetzt Mithril-Plattenpanzer herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien helms (3).	Mitglieder können jetzt Shayzien-Helme (3) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Adamantite Ore and make Adamant Daggers and members can repair Zombie axes, make Crystal Helms and make Celestial Signets.	Du kannst jetzt Adamantit-Erz verhütten und Adamant-Dolche herstellen und Mitglieder können Zombieäxte reparieren, Kristallhelme herstellen und Himmlische Siegelringe herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Axes and members can make Shayzien greaves (3) and reshape Crystal Felling Axes.	Du kannst jetzt Adamant-Äxte herstellen und Mitglieder können Shayzien-Beinschienen (3) herstellen und Kristall-Fälläxte umformen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Maces and members can make Crystal Legs and Noxious Halberds.	Du kannst jetzt Adamant-Streitkolben herstellen und Mitglieder können Kristall-Beinschienen und Giftige Hellebarden herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Medium Helms and members can make Adamantite Crossbow Bolts and Shayzien platebodies (3).	Du kannst jetzt Adamant-Mittelhelme herstellen und Mitglieder können Adamantit-Armbrustbolzen und Shayzien-Plattenpanzer (3) herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Short Swords and members can make Adamant Dart Tips, Adamant Nails,the Emberlight and Crystal Bodies.	Du kannst jetzt Adamant-Kurzschwerter herstellen und Mitglieder können Adamant-Wurfpfeilspitzen, Adamant-Nägel, das Emberlight und Kristall-Brustpanzer herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Adamant Scimitars. Members can make Adamant Arrow Heads, Adamant Spears, Adamant Hastae, Shayzien gloves (4), Dragon kiteshields and Sturdy harnesses.	Du kannst jetzt Adamant-Krummsäbel herstellen. Mitglieder können Adamant-Pfeilspitzen, Adamant-Speere, Adamant-Hastae, Shayzien-Handschuhe (4), Drachen-Drachenschilde und Robuste Geschirre herstellen.	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
