english	translation	category	sub_category	source
You will now receive 2 Body Runes from each Essence and Members can now infuse the Splitbark helm with Nature Runes.	Du vil nå motta 2 kroppsruner fra hver essens, og medlemmer kan nå fylle Splitbark-hjelmet med Nature Runes.	lvl_up_msg	Runecraft	Runecraft level up messages
Members can now infuse Splitbark body and legs with Nature Runes.	Medlemmer kan nå fylle Splitbark kropp og ben med Nature Runes.	lvl_up_msg	Runecraft	Runecraft level up messages
Members: You can now use Large Pouches to carry additional Essence.	Medlemmer: Du kan nå bruke store poser til å bære ekstra Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 3 Earth Runes from each Essence.	Du vil nå motta 3 jordruner fra hver essens.	lvl_up_msg	Runecraft	Runecraft level up messages
Members can now craft Law Runes from Pure Rune Essence.	Medlemmer kan nå lage Law Runes fra Pure Rune Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 6 Air Runes from each Essence.	Du vil nå motta 6 Air Runes fra hver Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 5 Mind Runes from each Essence.	Du vil nå motta 5 Mind Runes fra hver Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 4 Water Runes from each Essence.	Du vil nå motta 4 vannruner fra hver essens.	lvl_up_msg	Runecraft	Runecraft level up messages
Members will now receive 2 Cosmic Runes from each Pure Rune Essence	Medlemmer vil nå motta 2 kosmiske runer fra hver Pure Rune Essence	lvl_up_msg	Runecraft	Runecraft level up messages
Members can now infuse Eternal, Pegasian & Primordial boots!	Medlemmer kan nå infuse Eternal, Pegasian &amp; Primordial støvler!	lvl_up_msg	Runecraft	Runecraft level up messages
Members can now craft Death Runes from Pure Rune Essence.	Medlemmer kan nå lage Death Runes fra Pure Rune Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 7 Air Runes from each Essence.	Du vil nå motta 7 luftruner fra hver essens.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 6 Mind Runes and 3 Fire Runes from an Essence.	Du vil nå motta 6 Mind Runes og 3 Fire Runes fra en Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
Members will now receive 2 Chaos Runes from each Pure Rune Essence	Medlemmer vil nå motta 2 Chaos Runes fra hver Pure Rune Essence	lvl_up_msg	Runecraft	Runecraft level up messages
Members: You can now use Giant Pouches to carry additional Essence.	Medlemmer: Du kan nå bruke Giant Pouches til å bære ekstra Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 5 Water Runes from each Essence.	Du vil nå motta 5 vannruner fra hver essens.	lvl_up_msg	Runecraft	Runecraft level up messages
Members can now craft Blood Runes from Pure Rune Essence or Dark Essence, and you will now receive 8 Air Runes from each Essence. Members can also infuse Splitbark boots and gauntlets with Blood Runes.	Medlemmer kan nå lage blodruner fra Pure Rune Essence eller Dark Essence, og du vil nå motta 8 Air Runes fra hver Essence. Medlemmer kan også fylle Splitbark-støvler og -hansker med Blood Runes.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 4 Earth Runes from each Essence.	Du vil nå motta 4 jordruner fra hver essens.	lvl_up_msg	Runecraft	Runecraft level up messages
Members can now infuse the Splitbark helm with Blood Runes.	Medlemmer kan nå fylle Splitbark-roret med Blood Runes.	lvl_up_msg	Runecraft	Runecraft level up messages
Members can now infuse Splitbark body and legs with Blood Runes.	Medlemmer kan nå fylle Splitbark kropp og ben med Blood Runes.	lvl_up_msg	Runecraft	Runecraft level up messages
Members will now receive 2 Astral Runes from each Pure Rune Essence	Medlemmer vil nå motta 2 Astral Runes fra hver Pure Rune Essence	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 7 Mind Runes from each Essence.	Du vil nå motta 7 Mind Runes fra hver Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You can now craft diamond necklaces,snakeskin shields and colossal pouches.	Du kan nå lage diamantkjeder, slangeskinnsskjold og kolossale lommer.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 9 Air Runes from each Essence.	Du vil nå motta 9 Air Runes fra hver Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
Members can now craft Soul Runes from Dark Essence.	Medlemmer kan nå lage Soul Runes fra Dark Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
Members will now receive 2 Nature Runes from each Pure Rune Essence	Medlemmer vil nå motta 2 Naturruner fra hver Pure Rune Essence	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 3 Body Runes from each Essence.	Du vil nå motta 3 Body Runes fra hver Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 6 Water Runes from each Essence. Members can now craft Wrath Runes and will receive 2 Law Runes from each Essence.	Du vil nå motta 6 vannruner fra hver essens. Medlemmer kan nå lage Wrath Runes og vil motta 2 Law Runes fra hver Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 8 Mind Runes from each Essence.	Du vil nå motta 8 Mind Runes fra hver Essence.	lvl_up_msg	Runecraft	Runecraft level up messages
Members with 56 Crafting can now make Colossal Pouches to carry more essence.		lvl_up_msg	Runecraft	Runecraft level up messages
You will now receive 10 Air Runes from each Essence, and Members will now receive 2 Death Runes and 3 Sunfire Runes from each Essence.		lvl_up_msg	Runecraft	Runecraft level up messages
Congratulations! You are now a master of Runecrafting. Why not visit Aubury, who runs the rune shop in Varrock, where you can buy something special that is only available to true masters of the		lvl_up_msg	Runecraft	Runecraft level up messages
Runecrafting skill!		lvl_up_msg	Runecraft	Runecraft level up messages
You can now kill Crawling Hands!	Du kan nå drepe Crawling Hands!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Cave Bugs!	Du kan nå drepe Cave Bugs!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Cave Crawlers!	Du kan nå drepe Cave Crawlers!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Banshees!	Du kan nå drepe Banshees!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Cave Slimes!	Du kan nå drepe Cave Slimes!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Rockslugs!	Du kan nå drepe Rockslugs!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Desert Lizards!	Du kan nå drepe Desert Lizards!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Cockatrice!	Du kan nå drepe Cockatrice!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Pyrefiends!	Du kan nå drepe Pyrefiends!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Mogres!	Du kan nå drepe Mogres!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Harpie Bug Swarms!	Du kan nå drepe Harpie Bug Swarms!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Wall Beasts!	Du kan nå drepe Wall Beasts!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Killerwatts!	Du kan nå drepe Killerwatts!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Molanisks!	Du kan nå drepe Molanisks!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Basilisks and Terror Dogs!	Du kan nå drepe Basilisks og Terror Dogs!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Fever Spiders!	Du kan nå drepe feberedderkopper!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Sulphur Lizards!	Du kan nå drepe svoveløgler!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Infernal Mages!	Du kan nå drepe Infernal Mages!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill brine rats!	Du kan nå drepe saltlakerotter!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Bloodvelds!	Du kan nå drepe Bloodvelds!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Jellies!	Du kan nå drepe Jellies!	lvl_up_msg	Slayer	Slayer level up messages
You can now equip broad ammunition, leaf-bladed weapons and Slayer's Staffs, and kill Turoth!	Du kan nå utstyre bred ammunisjon, bladbladede våpen og Slayer&#39;s Staffs, og drepe Turoth!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Mutated Zygomites!	Du kan nå drepe muterte zygomitter!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Cave Horrors!	Du kan nå drepe Cave Horrors!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Aberrant Spectres and Basilisk Knights!	Du kan nå drepe Aberrant Spectres og Basilisk Knights!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Wyrms!	Du kan nå drepe Wyrms!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Spiritual Rangers!	Du kan nå drepe Spiritual Rangers!	lvl_up_msg	Slayer	Slayer level up messages
You can now equip amethyst broad bolts and kill Dust Devils!	Du kan nå utstyre ametyst brede bolter og drepe Dust Devils!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Fossil Island Wyverns!	Du kan nå drepe Fossil Island Wyverns!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Spiritual Warriors!	Du kan nå drepe Spiritual Warriors!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Kurask!	Du kan nå drepe Kurask!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Skeletal Wyverns!	Du kan nå drepe Skeletal Wyverns!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Gargoyles!	Du kan nå drepe Gargoyles!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Brutal Black Dragons!	Du kan nå drepe Brutal Black Dragons!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Nechryael!	Du kan nå drepe Nechryael!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Ancient Wyverns!	Du kan nå drepe Ancient Wyverns!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Spiritual Mages!	Du kan nå drepe Spiritual Mages!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Drakes!	Du kan nå drepe Drakes!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Abyssal Demons & Sires!	Du kan nå drepe Abyssal Demons &amp; Sires!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Cave Kraken!	Du kan nå drepe Cave Kraken!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Dark Beasts!	Du kan nå drepe Dark Beasts!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Cerberus!	Du kan nå drepe Cerberus!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Smoke Devils!	Du kan nå drepe Smoke Devils!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Hydras!	Du kan nå drepe Hydras!	lvl_up_msg	Slayer	Slayer level up messages
You can now kill Araxytes!		lvl_up_msg	Slayer	Slayer level up messages
You can now make Bronze Maces.	Du kan nå lage Bronse Maces.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Medium Helms and members can make Bronze Crossbow Bolts.	Du kan nå lage Bronse Medium Helms og medlemmer kan lage Bronse Crossbow Bolts.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Short Swords, and members can make Bronze Dart Tips, Bronze Wire and Bronze Nails.	Du kan nå lage Bronse Short Swords, og medlemmer kan lage Bronse Dart Tips, Bronse Wire og Bronse Nails.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Scimitars and members can make Bronze Arrow Heads, Bronze Spears and Bronze Hastae.	Du kan nå lage Bronse Scimitars og medlemmer kan lage Bronse Arrow Heads, Bronse Spears og Bronze Hastae.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Long Swords. Members can make Bronze Crossbow Limbs and Bronze Javelin Heads.	Du kan nå lage bronse lange sverd. Medlemmer kan lage bronse armbrøst lemmer og bronse spydhoder.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Full Helms and members can make Bronze Throwing Knives.	Du kan nå lage bronse helhjelmer og medlemmer kan lage bronsekastkniver.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Square Shields.	Du kan nå lage Bronse Square Shields.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Warhammers.	Du kan nå lage Bronse Warhammers.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Battle Axes.	Du kan nå lage Bronse Battle Axes.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Chainmail Bodies.	Du kan nå lage Bronze Chainmail Bodies.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Kite Shields.	Du kan nå lage bronsedrageskjold.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Bronze Claws.	Medlemmer kan nå lage bronseklør.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	Du kan nå lage Bronze Two Handed Swords, og det er mer informasjon tilgjengelig fra Smithing Apprentice-læreren i Lumbridge.	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Iron Ore and make Iron Daggers.	Du kan nå smelte jernmalm og lage jerndolker.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Plate Legs, Bronze plate skirts and Iron Axes.	Du kan nå lage Bronse Plate Ben, Bronse Plate skjørt og Iron Axes.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Maces, and members can make Iron Spits.	Du kan nå lage Iron Maces, og medlemmer kan lage Iron Spits.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Bronze Plate Bodies and Iron Medium Helms and members can make Iron Crossbow Bolts.	Du kan nå lage bronseplatekropper og Iron Medium Helms og medlemmer kan lage Iron Crossbow Bolts.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Short Swords and members can make Iron Dart Tips and Iron Nails.	Du kan nå lage Iron Short Swords og medlemmer kan lage Iron Dart Tips og Iron Nails.	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Silver Ore and make Iron Scimitars, and members can make Iron Arrow Heads, Iron Spears and Iron Hastae.	Du kan nå smelte sølvmalm og lage Iron Scimitars, og medlemmer kan lage Iron Arrow Heads, Iron Spears og Iron Hastae.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Long Swords, and members can make Iron Javelin Heads. There is more information available from the Smithing Tutor in Varrock.	Du kan nå lage Iron Long Swords, og medlemmer kan lage Iron Javelin Heads. Det er mer informasjon tilgjengelig fra Smithing Tutor i Varrock.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Full Helms  and members can make Iron Throwing Knives.	Du kan nå lage Iron Full Helms og medlemmer kan lage Iron Throwing Knives.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Square Shields and members can make Iron Crossbow Limbs.	Du kan nå lage Iron Square Shields og medlemmer kan lage Iron Crossbow Limbs.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Warhammers.	Du kan nå lage Iron Warhammers.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Battleaxes.	Du kan nå lage Iron Battleaxes.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Chainmail Bodies and members can make Oil Lantern Frames.	Du kan nå lage Iron Chainmail Bodies og medlemmer kan lage Oil Lantern Frames.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Kite Shields.	Du kan nå lage Iron Kite Shields.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Iron Claws.	Medlemmer kan nå lage jernklør.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	Du kan nå lage Iron Two Handed Swords, og det er mer informasjon tilgjengelig fra Smithing Apprentice-læreren i Lumbridge.	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Steel and make Steel Daggers.	Du kan nå smelte stål og lage ståldolker.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Plate Legs, Iron plate skirts and Steel Axes.	Du kan nå lage jernplateben, jernplateskjørt og ståløkser.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Maces.	Du kan nå lage Steel Maces.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Plate Bodies and Steel Medium Helms and members can make Steel Crossbow Bolts.	Du kan nå lage jernplatekropper og mellomstore hjelmer i stål, og medlemmer kan lage armbrøstbolter i stål.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Short Swords and Steel Nails and members can make Steel Dart Tips.	Du kan nå lage Steel Short Swords og Steel Nails og medlemmer kan lage Steel Dart Tips.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Scimitars and members can make Steel Arrow Heads, Steel Spears, Steel Hastae and Secateurs Attachment.	Du kan nå lage Steel Scimitars og medlemmer kan lage Steel Arrow Heads, Steel Spears, Steel Hastae og Secateurs Attachment.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel longswords. Members can make Steel Studs, Steel Javelin Heads and Steel Crossbow Limbs.	Du kan nå lage langsverd i stål. Medlemmer kan lage stålstenger, stålspydhoder og armbrøstlemmer i stål.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Full Helms and members can make Steel Throwing Knives.	Du kan nå lage Steel Full Helms og medlemmer kan lage Steel Throwing Knives.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Square Shields and there is more information available from the Smithing Tutor in Varrock.	Du kan nå lage Steel Square Shields, og det er mer informasjon tilgjengelig fra Smithing Tutor i Varrock.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Warhammers.	Du kan nå lage Steel Warhammers.	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Gold Ore and make Steel Battleaxes.	Du kan nå smelte gullmalm og lage slagøkser av stål.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Chainmail Bodies.	Du kan nå lage Steel Chainmail Bodies.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Kite Shields.	Du kan nå lage Steel Kite Shields.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Steel Claws.	Medlemmer kan nå lage stålklør.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Two Handed Swords.	Du kan nå lage Steel Two Handed Swords.	lvl_up_msg	Smithing	Smithing level up messages
Members can now smelt Lovakite Ore and make Shayzien supply gloves (1).	Medlemmer kan nå smelte Lovakite Ore og lage Shayzien forsyningshansker (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Plate Legs and Steel plate skirts.	Du kan nå lage stålplateben og stålplateskjørt.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien supply boots (1).	Medlemmer kan nå lage Shayzien forsyningsstøvler (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Plate Bodies.	Du kan nå lage stålplatekropper.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Bullseye Lantern frames and Shayzien supply helms (1).	Medlemmer kan nå lage Bullseye Lantern-rammer og Shayzien-forsyningshjelmer (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Mithril Ore and make Mithril Daggers.	Du kan nå smelte Mithril Ore og lage Mithril Daggers.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Axes and members can make Shayzien supply greaves (1).	Du kan nå lage Mithril Axes og medlemmer kan lage Shayzien-forsyningsgreaves (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Maces.	Du kan nå lage Mithril Maces.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Medium Helms and members can now make Mithril Crossbow Bolts and Shayzien supply platebodies (1).	Du kan nå lage Mithril Medium Helms og medlemmer kan nå lage Mithril Crossbow Bolts og Shayzien-forsyningsplater (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Short Swords and members can make Mithril Dart Tips and Mithril Nails.	Du kan nå lage Mithril Short Swords og medlemmer kan lage Mithril Dart Tips og Mithril Nails.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Scimitars. Members can make Mithril Arrow Heads, Mithril Spears, Mithril Hastae and Shayzien supply gloves (2).	Du kan nå lage Mithril Scimitars. Medlemmer kan lage Mithril Arrow Heads, Mithril Spears, Mithril Hastae og Shayzien forsyningshansker (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Long Swords. Members can make Mithril Crossbow Limbs and Mithril Javelin Heads.	Du kan nå lage Mithril Long Swords. Medlemmer kan lage Mithril Crossbow Limbs og Mithril Javelin Heads.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Full Helms and members can make Mithril Throwing Knives and Shayzien supply boots (2).	Du kan nå lage Mithril Full Helms og medlemmer kan lage Mithril kastekniver og Shayzien forsyningsstøvler (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Square Shields.	Du kan nå lage Mithril Square Shields.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Warhammers and members can make Mithril Grapples and Shayzien supply helms (2).	Du kan nå lage Mithril Warhammers og medlemmer kan lage Mithril Grapples og Shayzien forsyningshjelmer (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Battleaxes and Dragon square shields.	Du kan nå lage Mithril Battleaxes og Dragon square skjold.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Chainmail Bodies and members can make Shayzien supply greaves (2).	Du kan nå lage Mithril Chainmail Bodies og medlemmer kan lage Shayzien forsyne greaves (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Kite Shields.	Du kan nå lage Mithril Kite Shields.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Mithril Claws and Shayzien supply platebodies (2).	Medlemmer kan nå lage Mithril Claws og Shayzien til å levere platelegemer (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Two Handed Swords.	Du kan nå lage Mithril Two Handed Swords.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien supply gloves (3).	Medlemmer kan nå lage Shayzien forsyningshansker (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Plate Legs, Mithril plate skirts and the Ancient Wyvern shield (with 66 magic).	Du kan nå lage Mithril Plate Legs, Mithril Plate-skjørt og Ancient Wyvern-skjoldet (med 66 magi).	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien supply boots (3).	Medlemmer kan nå lage Shayzien forsyningsstøvler (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Plate Bodies.	Du kan nå lage Mithril Plate Bodies.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien supply helms (3).	Medlemmer kan nå lage Shayzien-forsyningshjelmer (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Adamantite Ore and make Adamant Daggers and members can make Crystal Helms and Celestial Signets.	Du kan nå smelte Adamantite-malm og lage Adamantdolker, og medlemmer kan lage krystallhjelmer og himmelske signeter.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Axes and members can make Shayzien supply greaves (3).	Du kan nå lage Adamant Axes og medlemmer kan lage Shayzien forsyningsgreaves (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Maces and members can make Crystal Legs.	Du kan nå lage Adamant Maces og medlemmer kan lage Crystal Legs.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Medium Helms and members can make Adamantite Crossbow Bolts and Shayzien supply platebodies (3).	Du kan nå lage Adamant Medium Helms og medlemmer kan lage Adamantite Crossbow Bolts og Shayzien-forsyningsplater (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Short Swords and members can make Adamant Dart Tips, Adamant Nails and Crystal Bodies.	Du kan nå lage Adamant Short Swords og medlemmer kan lage Adamant Dart Tips, Adamant Nails og Crystal Bodies.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Scimitars. Members can make Adamant Arrow Heads, Adamant Spears, Adamant Hastae, Shayzien supply gloves (4), Dragon kiteshields and Sturdy harnesses.	Du kan nå lage Adamant Scimitars. Medlemmer kan lage Adamant Arrow Heads, Adamant Spears, Adamant Hastae, Shayzien forsyningshansker (4), Dragon drageskjold og solide seler.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Long Swords. Members can make Adamant Crossbow Limbs, Adamant Javelin Heads and Crystal Tools.	Du kan nå lage Adamant Long Swords. Medlemmer kan lage Adamant Crossbow Limbs, Adamant Javelin Heads og Crystal Tools.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Full Helms and members can make Adamant Throwing Knives and Shayzien supply boots (4).	Du kan nå lage Adamant Full Helms og medlemmer kan lage Adamant kastekniver og Shayzien forsyningsstøvler (4).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Square Shields, Crystal Bows, Crystal Halberds and Crystal Shields.	Du kan nå lage Adamant Square Shields, Crystal Bows, Crystal Halberds og Crystal Shields.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Warhammers and members can make Shayzien supply helms (4).	Du kan nå lage Adamant Warhammers og medlemmer kan lage Shayzien forsyningshjelmer (4).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Battleaxes, Godsword blades, enhanced crystal keys and eternal teleport crystals.	Du kan nå lage Adamant Battleaxes, Godsword-blader, forbedrede krystallnøkler og evige teleportkrystaller.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Chainmail Bodies and members can make Shayzien supply greaves (4).	Du kan nå lage Adamant Chainmail Bodies og medlemmer kan lage Shayzien forsyningsgreaves (4).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Kite Shields and members can make Blades of Saeldor and Bows of Faerdhinen.	Du kan nå lage Adamant Kite Shields og medlemmer kan lage Blades of Saeldor og Bows of Faerdhinen.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Adamant Claws and Shayzien supply platebodies (4).	Medlemmer kan nå lage Adamant Claws og Shayzien til å forsyne platelegemer (4).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Two Handed Swords.	Du kan nå lage Adamant Two Handed Swords.	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Runite Ore and make Rune Daggers. Members can attach Sigils to Blessed Spirit Shields, create infernal pickaxes, make Shayzien supply gloves (5) and the Ursine Chainmace.	Du kan nå smelte Runite Ore og lage Rune Dolker. Medlemmer kan feste Sigils til Blessed Spirit Shields, lage infernalske hakker, lage Shayzien forsyningshansker (5) og Ursine Chainmace.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Plate Legs, Adamant plate skirts and Rune Axes.	Du kan nå lage Adamant Plate Legs, Adamant Plate skjørt og Rune Axes.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Maces and members can make Shayzien supply boots (5).	Du kan nå lage Rune Maces og medlemmer kan lage Shayzien forsyningsstøvler (5).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Plate Bodies and Rune Medium Helms and members can make Runite Crossbow Bolts.	Du kan nå lage Adamant Plate Bodies og Rune Medium Helms og medlemmer kan lage Runite Crossbow Bolts.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Short Swords. Members can make Rune Dart Tips, Rune Nails and Shayzien supply helms (5).	Du kan nå lage Rune Short Swords. Medlemmer kan lage Rune Dart Tips, Rune Nails og Shayzien forsyningshjelmer (5).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Scimitars and members can make Rune Arrow Heads, Rune Spears, Rune Hastae, Dragonfire shields, Dragonfire wards, Dragon platebodies, Torva armour and Elidinis' ward.	Du kan nå lage Rune Scimitars og medlemmer kan lage Rune Arrow Heads, Rune Spears, Rune Hastae, Dragonfire skjold, Dragonfire wards, Dragon platebodies, Torva panser og Elidinis&#39; ward.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Long Swords. Members can make Rune Crossbow Limbs, Rune Javelin Heads and Shayzien supply greaves (5).	Du kan nå lage Rune Long Swords. Medlemmer kan lage Rune Crossbow Limbs, Rune Javelin Heads og Shayzien supply greaves (5).	lvl_up_msg	Smithing	Smithing level up messages
