english	translation	category	sub_category	source
You can now make Iron Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	Теперь вы можете изготавливать железные двуручные мечи, а более подробную информацию можно получить у наставника по кузнечному делу в Ламбридже.	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Steel and make Steel Daggers.	Теперь вы можете выплавлять сталь и изготавливать стальные кинжалы.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Plate Legs, Iron plate skirts and Steel Axes.	Теперь вы можете изготавливать железные пластинчатые ноги, железные пластинчатые юбки и стальные топоры.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Maces.	Теперь вы можете изготавливать стальные булавы.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Iron Plate Bodies and Steel Medium Helms and members can make Steel Crossbow Bolts.	Теперь вы можете изготавливать железные пластинчатые корпуса и стальные средние шлемы, а участники могут изготавливать стальные арбалетные болты.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Short Swords and Steel Nails and members can make Steel Dart Tips.	Теперь вы можете изготавливать стальные короткие мечи и стальные гвозди, а участники могут изготавливать стальные наконечники дротиков.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Scimitars and members can make Steel Arrow Heads, Steel Spears, Steel Hastae, Secateurs Attachment and Bone Maces.	Теперь вы можете изготавливать стальные ятаганы, а участники могут изготавливать стальные наконечники стрел, стальные копья, стальные гасты, насадки для секаторов и костяные булавы.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel longswords. Members can make Steel Studs, Steel Javelin Heads and Steel Crossbow Limbs.	Теперь вы можете делать стальные длинные мечи. Участники могут делать стальные гвоздики, стальные наконечники копий и стальные конечности арбалета.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Full Helms and members can make Steel Throwing Knives.	Теперь вы можете изготавливать стальные полные шлемы, а участники могут изготавливать стальные метательные ножи.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Square Shields and there is more information available from the Smithing Tutor in Varrock.	Теперь вы можете изготавливать стальные квадратные щиты, а более подробную информацию можно получить у наставника по кузнечному делу в Варроке.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Warhammers.	Теперь вы можете изготавливать стальные боевые молоты.	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Gold Ore and make Steel Battleaxes.	Теперь вы можете переплавлять золотую руду и изготавливать стальные боевые топоры.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Chainmail Bodies.	Теперь вы можете изготавливать стальные кольчужные доспехи.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Kite Shields.	Теперь вы можете изготавливать стальные каплевидные щиты.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Steel Claws.	Теперь участники могут изготавливать стальные когти.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Two Handed Swords.	Теперь вы можете изготавливать стальные двуручные мечи.	lvl_up_msg	Smithing	Smithing level up messages
Members can now smelt Lovakite Ore and make Shayzien supply gloves (1).	Теперь участники могут плавить ловакитовую руду и изготавливать перчатки для снабжения Шайзиена (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Plate Legs and Steel plate skirts.	Теперь вы можете изготавливать ножки и юбки из стальных пластин.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien supply boots (1).	Участники теперь могут изготавливать сапоги Шайзиен (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Steel Plate Bodies.	Теперь вы можете изготавливать корпуса из стальных пластин.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Bullseye Lantern frames and Shayzien helms (1).	Участники теперь могут изготавливать рамы для фонарей Bullseye и шлемы Shayzien (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Mithril Ore and make Mithril Daggers.	Теперь вы можете переплавлять мифриловую руду и изготавливать мифриловые кинжалы.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Axes and members can make Shayzien supply greaves (1).	Теперь вы можете изготавливать мифриловые топоры, а участники могут изготавливать поножи Шайзиена (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Maces.	Теперь вы можете изготавливать мифриловые булавы.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Medium Helms and members can now make Mithril Crossbow Bolts and Shayzien supply platebodies (1).	Теперь вы можете изготавливать мифриловые шлемы среднего размера, а участники могут изготавливать мифриловые арбалетные болты и пластинчатые доспехи Шайзиена (1).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Short Swords and members can make Mithril Dart Tips and Mithril Nails.	Теперь вы можете изготавливать мифриловые короткие мечи, а участники могут изготавливать мифриловые наконечники дротиков и мифриловые гвозди.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Scimitars. Members can make Mithril Arrow Heads, Mithril Spears, Mithril Hastae and Shayzien supply gloves (2).	Теперь вы можете делать мифриловые ятаганы. Участники могут делать мифриловые наконечники стрел, мифриловые копья, мифриловые хасты и перчатки снабжения Шайзиен (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Long Swords. Members can make Mithril Crossbow Limbs and Mithril Javelin Heads.	Теперь вы можете делать длинные мифриловые мечи. Участники могут делать мифриловые конечности арбалета и мифриловые наконечники копья.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Full Helms and members can make Mithril Throwing Knives and Shayzien boots (2).	Теперь вы можете изготавливать мифриловые полные шлемы, а участники могут изготавливать мифриловые метательные ножи и шайзиенские сапоги (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Square Shields.	Теперь вы можете изготавливать квадратные щиты из мифрила.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Warhammers and members can make Mithril Grapples and Shayzien supply helms (2).	Теперь вы можете изготавливать мифриловые боевые молоты, а участники могут изготавливать мифриловые крюки и шлемы снабжения Шайзиен (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Battleaxes and Dragon square shields.	Теперь вы можете изготавливать мифриловые топоры и квадратные щиты Дракона.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Chainmail Bodies and members can make Shayzien supply greaves (2).	Теперь вы можете изготавливать мифриловые кольчуги, а участники могут изготавливать поножи из Шайзиена (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Kite Shields.	Теперь вы можете изготавливать мифриловые каплевидные щиты.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien platebodies (2).	Участники теперь могут создавать пластинчатые тела Шайзиен (2).	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Mithril Claws and Shayzien platebodies (2).	Участники теперь могут изготавливать мифриловые когти и пластинчатые доспехи Шайзиен (2).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Two Handed Swords.	Теперь вы можете изготавливать мифриловые двуручные мечи.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien supply gloves (3).	Участники теперь могут изготавливать перчатки для снабжения Шайзиен (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Plate Legs, Mithril plate skirts and the Ancient Wyvern shield (with 66 magic).	Теперь вы можете изготовить мифриловые пластинчатые поножи, мифриловые пластинчатые юбки и щит Древней Виверны (с магией 66).	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien boots (3).	Участники теперь могут изготавливать сапоги Шайзиен (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Mithril Plate Bodies.	Теперь вы можете изготавливать мифриловые пластинчатые корпуса.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Shayzien helms (3).	Участники теперь могут изготавливать шлемы Шайзиен (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Adamantite Ore and make Adamant Daggers and members can repair Zombie axes, make Crystal Helms and make Celestial Signets.	Теперь вы можете плавить адамантитовую руду и изготавливать адамантовые кинжалы, а участники могут ремонтировать топоры зомби, изготавливать кристальные шлемы и создавать небесные печати.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Axes and members can make Shayzien greaves (3) and reshape Crystal Felling Axes.	Теперь вы можете изготавливать адамантовые топоры, а участники могут изготавливать поножи Шайзиен (3) и переделывать кристальные топоры для рубки.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Maces and members can make Crystal Legs and Noxious Halberds.	Теперь вы можете изготавливать адамантовые булавы, а участники могут изготавливать кристальные ноги и ядовитые алебарды.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Medium Helms and members can make Adamantite Crossbow Bolts and Shayzien platebodies (3).	Теперь вы можете изготавливать адамантовые средние шлемы, а участники могут изготавливать адамантовые арбалетные болты и пластинчатые доспехи Шайзиэн (3).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Short Swords and members can make Adamant Dart Tips, Adamant Nails,the Emberlight and Crystal Bodies.	Теперь вы можете изготавливать адамантовые короткие мечи, а участники могут изготавливать адамантовые наконечники дротиков, адамантовые гвозди, тела из угольков и кристаллов.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Scimitars. Members can make Adamant Arrow Heads, Adamant Spears, Adamant Hastae, Shayzien gloves (4), Dragon kiteshields and Sturdy harnesses.	Теперь вы можете делать Адамантовые ятаганы. Участники могут делать Адамантовые наконечники стрел, Адамантовые копья, Адамантовые хасты, перчатки Шайзиен (4), Драконьи щиты и Прочные сбруи.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Long Swords. Members can make Adamant Crossbow Limbs, Adamant Javelin Heads and Crystal Tools.	Теперь вы можете делать Адамантовые длинные мечи. Участники могут делать Адамантовые конечности арбалета, Адамантовые наконечники копья и хрустальные инструменты.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Full Helms and members can make Adamant Throwing Knives and Shayzien boots (4).	Теперь вы можете изготавливать адамантовые полные шлемы, а участники могут изготавливать адамантовые метательные ножи и сапоги Шайзиен (4).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Square Shields, Crystal Bows, Crystal Halberds and Crystal Shields.	Теперь вы можете изготавливать адамантовые квадратные щиты, хрустальные луки, хрустальные алебарды и хрустальные щиты.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Warhammers and members can make Shayzien supply helms (4).	Теперь вы можете изготавливать Адамантовые боевые молоты, а участники могут изготавливать шлемы Шайзиена (4).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Battleaxes, Godsword blades, enhanced crystal keys and eternal teleport crystals.	Теперь вы можете создавать адамантовые боевые топоры, клинки Божественных мечей, улучшенные кристальные ключи и вечные кристаллы телепортации.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Chainmail Bodies and members can make Shayzien supply greaves (4).	Теперь вы можете изготавливать Адамантовые кольчужные доспехи, а участники могут изготавливать поножи Шайзиена (4).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Kite Shields and members can make Blades of Saeldor and Bows of Faerdhinen.	Теперь вы можете изготавливать Адамантовые каплевидные щиты, а участники могут изготавливать Клинки Саэлдора и Луки Фаэрдинена.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Adamant Claws and Shayzien supply platebodies (4).	Участники теперь могут изготавливать Адамантовые Когти и пластинчатые доспехи Шайзиен (4).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Two Handed Swords.	Теперь вы можете изготавливать двуручные мечи из адаманта.	lvl_up_msg	Smithing	Smithing level up messages
You can now smelt Runite Ore and make Rune Daggers. Members can attach Sigils to Blessed Spirit Shields, create infernal pickaxes, make Shayzien supply gloves (5) and the Ursine Chainmace.	Теперь вы можете плавить рунитовую руду и делать рунические кинжалы. Участники могут прикреплять сигилы к благословенным духовным щитам, создавать адские кирки, делать перчатки снабжения Шайзиен (5) и цепную булаву Медведя.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Plate Legs, Adamant plate skirts and Rune Axes.	Теперь вы можете изготавливать Адамантовые пластинчатые ноги, Адамантовые пластинчатые юбки и Рунические топоры.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Maces and members can make Shayzien supply boots (5).	Теперь вы можете изготавливать рунические булавы, а участники могут изготавливать сапоги Шайзиен (5).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Adamant Plate Bodies and Rune Medium Helms and members can make Runite Crossbow Bolts.	Теперь вы можете изготавливать адамантовые пластинчатые корпуса и рунические средние шлемы, а участники могут изготавливать рунитовые арбалетные болты.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Short Swords. Members can make Rune Dart Tips, Rune Nails and Shayzien supply helms (5).	Теперь вы можете делать Рунические короткие мечи. Участники могут делать Рунические наконечники дротиков, Рунические гвозди и шлемы снабжения Шайзиен (5).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Scimitars and members can make Rune Arrow Heads, Rune Spears, Rune Hastae, Dragonfire shields, Dragonfire wards, Dragon platebodies, Torva armour and Elidinis' ward.	Теперь вы можете изготавливать рунические ятаганы, а участники могут изготавливать рунические наконечники стрел, рунические копья, рунические хасты, щиты драконьего огня, щиты драконьего огня, пластинчатые доспехи дракона, доспехи Торвы и щит Элидиниса.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Long Swords. Members can make Rune Crossbow Limbs, Rune Javelin Heads and Shayzien supply greaves (5).	Теперь вы можете делать Длинные мечи Руны. Участники могут делать Руки арбалета Руны, Наконечники копья Руны и Поножи снабжения Шайзиен (5).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Full Helms and members can make Rune Throwing Knives.	Теперь вы можете изготавливать рунические шлемы, а участники могут изготавливать рунические метательные ножи.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Square Shields and members can make Shayzien supply platebodies (5).	Теперь вы можете изготавливать рунические квадратные щиты, а участники могут изготавливать пластинчатые корпуса Шайзиена (5).	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Warhammers.	Теперь вы можете создавать рунические боевые молоты.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Battleaxes.	Теперь вы можете изготавливать рунические топоры.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Chainmail Bodies.	Теперь вы можете изготавливать рунические кольчуги.	lvl_up_msg	Smithing	Smithing level up messages
You can now make Rune Kite Shields.	Теперь вы можете изготавливать рунические каплевидные щиты.	lvl_up_msg	Smithing	Smithing level up messages
Members can now make Rune Claws.	Теперь участники могут изготавливать Рунные Когти.	lvl_up_msg	Smithing	Smithing level up messages
Congratulations! You are now a master smith. Why not visit Thurgo, who lives near Mudskipper Point? He has something special that is only available to true masters of the Smithing skill!	Поздравляем! Теперь вы мастер-кузнец. Почему бы не навестить Турго, который живет недалеко от мыса Мудскиппер? У него есть нечто особенное, доступное только настоящим мастерам кузнечного дела!	lvl_up_msg	Smithing	Smithing level up messages
You can now wield Steel Warhammers. Members can now wield Black Halberds and White Halberds.	Теперь вы можете использовать стальные боевые молоты. Теперь участники могут использовать черные алебарды и белые алебарды.	lvl_up_msg	Strength	Strength level up messages
You can now wield Black Warhammers. Members can now wield White Warhammers, and Mithril Halberds.	Теперь вы можете владеть Черными Боевыми Молотами. Теперь участники могут владеть Белыми Боевыми Молотами и Мифриловыми Алебардами.	lvl_up_msg	Strength	Strength level up messages
Members can now wield Adamant Halberds.	Теперь участники могут владеть Адамантовыми алебардами.	lvl_up_msg	Strength	Strength level up messages
You can now wield Mithril Warhammers. Members can now wield Rune Halberds.	Теперь вы можете использовать Мифриловые боевые молоты. Теперь участники могут использовать Рунные алебарды.	lvl_up_msg	Strength	Strength level up messages
You can now wield Adamant Warhammers.	Теперь вы можете использовать Адамантовые боевые молоты.	lvl_up_msg	Strength	Strength level up messages
You can now wield Rune Warhammers.	Теперь вы можете использовать рунические боевые молоты.	lvl_up_msg	Strength	Strength level up messages
Members can now wield Void Knight equipment!	Теперь участники могут носить снаряжение Рыцаря Бездны!	lvl_up_msg	Strength	Strength level up messages
Members can now wield Granite armour and the Granite hammer & maul.	Теперь участники могут носить гранитную броню, а также гранитный молот и кувалду.	lvl_up_msg	Strength	Strength level up messages
Members can now wield Dragon Warhammers and the Ancient Sceptre, and access the God Wars Dungeon via the Strength shortcut.	Теперь участники могут владеть Драконьими боевыми молотами и Древним скипетром, а также получить доступ к подземелью «Войны богов» с помощью ярлыка «Сила».	lvl_up_msg	Strength	Strength level up messages
Members can access the Bandos area in the God Wars Dungeon and wear Inquisitor's Armour.	Участники могут получить доступ к зоне Бандос в подземелье God Wars и надеть доспехи Инквизитора.	lvl_up_msg	Strength	Strength level up messages
Members can wield the Abyssal bludgeon, access the Bandos area in the God Wars Dungeon and wear Inquisitor's Armour.	Участники могут владеть дубинкой Бездны, получить доступ к зоне Бандос в подземелье Войн Богов и носить доспехи Инквизитора.	lvl_up_msg	Strength	Strength level up messages
Members can now equip Primordial boots!	Участники теперь могут экипировать Primordial boots!	lvl_up_msg	Strength	Strength level up messages
Members can now equip the Soulreaper axe!	Теперь участники могут экипировать топор Soulreaper!	lvl_up_msg	Strength	Strength level up messages
Members can now equip the Scythe of vitur!	Теперь участники могут экипировать Косу Витура!	lvl_up_msg	Strength	Strength level up messages
You can now steal from Cake Stalls, Tea Stalls, Crafting Stalls and Monkey Food Stalls!	Теперь вы можете воровать в киосках с тортами, чайными киосках, киосках с товарами для поделок и киосках с едой для обезьян!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the Jalsavrah tombs in Sophanem.	Теперь вы можете войти в гробницы Джалсавра в Софанеме.	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the second room of the Jalsavrah tombs in Sophanem.	Теперь вы можете войти во вторую комнату гробницы Джалсавра в Софанеме.	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Rogues!	Теперь вы можете воровать у мошенников!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Fur Stalls!	Теперь вы можете воровать из меховых лавок!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket Cave Golbins and steal from chests in Aldarin Villas!	Теперь вы можете воровать у пещерных Голбинов и воровать из сундуков в виллах Алдарина!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Master Farmers!	Теперь вы можете воровать у Мастеров-Фермеров!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from City Guards!	Теперь вы можете совершать карманные кражи у городских стражников!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the third room of the Jalsavrah tombs in Sophanem.	Теперь вы можете войти в третью комнату гробницы Джалсавра в Софанеме.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Fish Stalls!	Теперь вы можете воровать в рыбных лавках!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from certain chests upstairs in Ardougne!	Теперь вы можете воровать из некоторых сундуков наверху в Ардуне!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from the Dorgeshuun wire machine!	Теперь вы можете воровать из канатной машины Доргешуун!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Fremenniks, bearded bandit thugs in Pollnivneach and enter the sorceress's Autumn garden!	Теперь вы можете совершить карманную кражу у Фременников, бородатых бандитов в Поллнивнехе, и проникнуть в Осенний сад колдуньи!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from certain chests in Hemenster and Rellekka with the aid of a lockpick!	Теперь вы можете воровать из некоторых сундуков в Хеменстере и Реллекке с помощью отмычки!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Crossbow Stalls and pick locks in Port Piscarilius with the aid of a lockpick!	Теперь вы можете воровать в арбалетных киосках и взламывать замки в Порт-Пискарилусе с помощью отмычки!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Wealthy Citizens, steal from Silver Stalls, crack Wall Safes in Rogues' Den, and Rob houses in Civitas illa Fortis!	Теперь вы можете воровать у богатых горожан, воровать из серебряных лавок, взламывать настенные сейфы в логове воров и грабить дома в Civitas illa Fortis!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the fourth room of the Jalsavrah tombs in Sophanem.	Теперь вы можете войти в четвертую комнату гробницы Джалсавра в Софанеме.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from average chests in Dorgesh-Kaan.	Теперь вы можете воровать из обычных сундуков в Доргеш-Каане.	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Desert Bandits!	Теперь вы можете воровать у Desert Bandits!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Knights of Ardougne and Bandits in Pollnivneach!	Теперь вы можете воровать у рыцарей Ардуни и бандитов в Поллнивнехе!	lvl_up_msg	Thieving	Thieving level up messages
You can now pick-lock the door to the Grubby Chest in the Forthos Dungeon!	Теперь вы можете взломать дверь в Грязный сундук в подземелье Фортоса!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from chests under the Chaos Druid Tower near Ardougne!	Теперь вы можете воровать из сундуков под Башней Друидов Хаоса возле Ардуна!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the fifth room of the Jalsavrah tombs in Sophanem.	Теперь вы можете войти в пятую комнату гробницы Джалсавра в Софанеме.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from chests in the Lizardman Temple.	Теперь вы можете воровать из сундуков в Храме Ящеров.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Spice Stalls, Magic Stalls and Scimitar Stalls, pickpocket from Watchmen and Menaphite thugs and enter the sorceress's Summer garden!	Теперь вы можете воровать в лавках со специями, магическими лавками и лавками с ятаганами, воровать у стражников и головорезов-менафитов, а также проникать в Летний сад колдуньи!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from coffins within The Hallowed Sepulchre.	Теперь вы можете воровать из гробов в Священной Гробнице.	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Paladins!	Теперь вы можете воровать у Паладинов!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the sixth room of the Jalsavrah tombs in Sophanem.	Теперь вы можете войти в шестую комнату гробницы Джалсавра в Софанеме.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from certain chests in the castle in Ardougne!	Теперь вы можете воровать из некоторых сундуков в замке Ардунь!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Gem Stalls and pickpocket from Gnomes!	Теперь вы можете воровать из лавок с драгоценностями и воровать у гномов!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from rich chests in Dorgesh-Kaan.	Теперь вы можете воровать из богатых сундуков в Доргеш-Каане.	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Heroes!	Теперь вы можете воровать у Героев!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the seventh room of the Jalsavrah tombs in Sophanem.	Теперь вы можете войти в седьмую комнату гробницы Джалсавра в Софанеме.	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from Ore Stalls and pickpocket from Vyres!	Теперь вы можете воровать из лавок с рудой и воровать из Вайреса!	lvl_up_msg	Thieving	Thieving level up messages
You can now steal from chests at the Rogues' Castle.	Теперь вы можете воровать из сундуков в Замке Разбойников.	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Elves!	Теперь вы можете воровать у эльфов!	lvl_up_msg	Thieving	Thieving level up messages
You can now pickpocket from Tzhaar!	Теперь вы можете воровать в Цхааре!	lvl_up_msg	Thieving	Thieving level up messages
You can now enter the eigth and final room of the Jalsavrah tombs in Sophanem.	Теперь вы можете войти в восьмую и последнюю комнату гробницы Джалсавра в Софанеме.	lvl_up_msg	Thieving	Thieving level up messages
Congratulations! You are now a master thief. Why not visit Martin Thwait who runs a shop at the Rogues' Den, where you can buy something special that is only available to true masters of the Thieving skill!	Поздравляем! Теперь вы мастер-вор. Почему бы не навестить Мартина Туэйта, который владеет магазином в Rogues' Den, где вы можете купить что-то особенное, что доступно только настоящим мастерам воровского мастерства!	lvl_up_msg	Thieving	Thieving level up messages
You can now chop with a Steel Axe and members can now chop with a Steel Felling Axe.	Теперь вы можете рубить стальным топором, а участники теперь могут рубить стальным топором для рубки.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down Light Jungle.	Участники теперь могут вырубить Light Jungle.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now chop with a Black Axe and members can now chop with a Black Felling Axe.	Теперь вы можете рубить черным топором, а участники теперь могут рубить черным топором для рубки.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now make and paddle a Log Canoe.	Теперь вы можете сделать бревенчатое каноэ и управлять им.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now cut down Oak Trees.	Теперь вы можете рубить дубы.	lvl_up_msg	Woodcutting	Woodcutting level up messages
There is new information available from the Woodcutting Tutor in Lumbridge.	Новая информация от преподавателя по резьбе по дереву в Ламбридже.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down Medium Jungle.	Участники теперь могут вырубать средние джунгли.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now chop with a Mithril Axe and members can now chop with a Mithril Felling Axe.	Теперь вы можете рубить мифриловым топором, а участники теперь могут рубить мифриловым рубящим топором.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now make and paddle a Dugout Canoe.	Теперь вы можете сделать долбленое каноэ и управлять им.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now cut down Willow Trees.	Теперь вы можете рубить ивы.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now chop with an Adamant Axe and members can now chop with an Adamant Felling Axe.	Теперь вы можете рубить адамантовым топором, а участники теперь могут рубить адамантовым топором для рубки.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down Dense Jungle and Teak Trees and craft Forester's Rations, Secateurs Attachments and Bees on a Stick.	Теперь участники могут вырубать густые джунгли и тиковые деревья, а также изготавливать пайки лесника, насадки для секатора и пчел на палке.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now chop with a Rune Axe and Gilded Axe, and members can now chop with a Rune Felling Axe.	Теперь вы можете рубить руническим топором и позолоченным топором, а участники теперь могут рубить руническим топором для рубки.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now make and paddle a Stable Dugout Canoe and members can cut down Juniper Trees.	Теперь вы можете построить устойчивое долбленое каноэ и управлять им, а участники могут рубить можжевельник.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now wear the Undead Lumberjack clothing.	Участники теперь могут носить одежду Немертвого Дровосека.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now cut down Maple Trees and members can cut down Hollow Trees.	Теперь вы можете рубить клены, а участники могут рубить дуплистые деревья.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down Mahogany Trees and craft Clothes Pouches and Petal Circlets.	Теперь участники могут рубить махагоновые деревья и изготавливать сумки для одежды и венцы из лепестков.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now cut down arctic pine.	Теперь участники могут рубить арктическую сосну.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now split arctic pine logs and make Fremennik round shields.	Теперь участники могут колоть бревна арктической сосны и изготавливать круглые щиты Фременника.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now make and paddle a Waka Canoe.	Теперь вы можете сделать каноэ Вака и управлять им.	lvl_up_msg	Woodcutting	Woodcutting level up messages
You can now cut down Yew Trees.	Теперь вы можете рубить тисовые деревья.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now chop with a Dragon Axe, Infernal Axe or Dragon Felling Axe.	Теперь участники могут рубить топором Дракона, адским топором или топором для рубки дракона.	lvl_up_msg	Woodcutting	Woodcutting level up messages
Members can now chop logs from the Blisterwood Tree.	Теперь участники могут рубить бревна с дерева Блистервуд.	lvl_up_msg	Woodcutting	Woodcutting level up messages
